0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.244694709777832031e+00,-1.271940827369689941e+00,-1.448901534080505371e+00,-2.115255117416381836e+00,2.688490152359008789e+00,-1.491294622421264648e+00
-2.174287319183349609e+00,-1.390141844749450684e+00,-1.401263236999511719e+00,-1.899422287940979004e+00,2.692095518112182617e+00,-1.329928874969482422e+00
-2.080942392349243164e+00,-1.351318120956420898e+00,-1.525174140930175781e+00,-1.624386429786682129e+00,2.681184291839599609e+00,-1.118625879287719727e+00
-2.055447816848754883e+00,-1.444244623184204102e+00,-1.394773840904235840e+00,-1.916201591491699219e+00,2.626230955123901367e+00,-1.211444258689880371e+00
-2.045529842376708984e+00,-1.542550444602966309e+00,-1.222074270248413086e+00,-2.219145059585571289e+00,2.588390111923217773e+00,-1.411193847656250000e+00
-2.058550834655761719e+00,-1.564928174018859863e+00,-1.256630659103393555e+00,-2.346446990966796875e+00,2.637780189514160156e+00,-1.617881298065185547e+00
-2.063025474548339844e+00,-1.493536949157714844e+00,-1.338354706764221191e+00,-2.276769399642944336e+00,2.652372837066650391e+00,-1.550393939018249512e+00
-2.060647010803222656e+00,-1.445036053657531738e+00,-1.341977238655090332e+00,-2.174925088882446289e+00,2.446075439453125000e+00,-1.374279379844665527e+00
-1.990531444549560547e+00,-1.488410234451293945e+00,-1.317731738090515137e+00,-2.195443153381347656e+00,2.337407350540161133e+00,-1.428542494773864746e+00
-2.028329372406005859e+00,-1.394914388656616211e+00,-1.392418146133422852e+00,-2.214369773864746094e+00,2.490947961807250977e+00,-1.278391242027282715e+00
-2.038238286972045898e+00,-1.368121862411499023e+00,-1.327276349067687988e+00,-2.306860923767089844e+00,2.580185413360595703e+00,-1.231446623802185059e+00
-1.909465432167053223e+00,-1.372253656387329102e+00,-1.367943406105041504e+00,-2.191915512084960938e+00,2.455404043197631836e+00,-1.072362899780273438e+00
-1.864282250404357910e+00,-1.260219454765319824e+00,-1.445531606674194336e+00,-2.056663274765014648e+00,2.496191501617431641e+00,-6.354713439941406250e-01
-1.787367939949035645e+00,-1.205163717269897461e+00,-1.441868066787719727e+00,-1.896871924400329590e+00,2.501429557800292969e+00,-1.955866813659667969e-01
-1.748453617095947266e+00,-1.144857883453369141e+00,-1.500677227973937988e+00,-1.796975731849670410e+00,2.484290122985839844e+00,-6.841182708740234375e-02
-1.618037939071655273e+00,-1.186777353286743164e+00,-1.424964666366577148e+00,-1.778885841369628906e+00,2.414796113967895508e+00,1.610279083251953125e-02
-1.669448852539062500e+00,-1.234343767166137695e+00,-1.401346445083618164e+00,-1.916724801063537598e+00,2.506827116012573242e+00,-5.515241622924804688e-02
-1.552173972129821777e+00,-1.194903373718261719e+00,-1.399562597274780273e+00,-1.819996476173400879e+00,2.392567873001098633e+00,1.297092437744140625e-01
-1.361466884613037109e+00,-1.220692873001098633e+00,-1.243039488792419434e+00,-1.852503657341003418e+00,2.190824031829833984e+00,4.495329856872558594e-01
-1.447521090507507324e+00,-1.257751941680908203e+00,-1.271690607070922852e+00,-1.922315716743469238e+00,2.332884311676025391e+00,1.470875740051269531e-01
-1.418838620185852051e+00,-1.176749467849731445e+00,-1.443692564964294434e+00,-1.594883084297180176e+00,2.374340772628784180e+00,5.772871971130371094e-01
-1.311823010444641113e+00,-1.117189168930053711e+00,-1.477723836898803711e+00,-1.679742574691772461e+00,2.228165626525878906e+00,7.267327308654785156e-01
-1.035369396209716797e+00,-1.041349411010742188e+00,-1.473894476890563965e+00,-1.682125449180603027e+00,1.978020787239074707e+00,8.358187675476074219e-01
-8.717122077941894531e-01,-8.176257014274597168e-01,-1.725295782089233398e+00,-1.444168090820312500e+00,1.843616008758544922e+00,1.197340011596679688e+00
