0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.479335784912109375e-03,-6.030765175819396973e-02,-9.010559320449829102e-01,-2.337200641632080078e+00,1.169236183166503906e+00,8.675341606140136719e-01
1.266102790832519531e-01,-1.363907754421234131e-01,-6.942047476768493652e-01,-2.477683067321777344e+00,1.049683570861816406e+00,8.893170356750488281e-01
1.563305854797363281e-01,-6.143414974212646484e-02,-8.746733069419860840e-01,-2.375124454498291016e+00,1.020382165908813477e+00,8.951015472412109375e-01
1.502566337585449219e-01,-4.401791095733642578e-02,-8.530545830726623535e-01,-2.464528560638427734e+00,1.064127922058105469e+00,1.063284397125244141e+00
1.439065933227539062e-01,-2.318751811981201172e-02,-9.107275605201721191e-01,-2.441176414489746094e+00,1.082858324050903320e+00,1.119835376739501953e+00
1.704845428466796875e-01,-9.321683645248413086e-02,-7.876023054122924805e-01,-2.600531578063964844e+00,1.153355598449707031e+00,1.233530044555664062e+00
1.410002708435058594e-01,-3.187501430511474609e-02,-1.009404778480529785e+00,-2.349365472793579102e+00,1.133773326873779297e+00,1.012091159820556641e+00
1.352472305297851562e-01,-1.721277236938476562e-01,-8.725662231445312500e-01,-2.402736663818359375e+00,1.141405940055847168e+00,1.212637424468994141e+00
1.216702461242675781e-01,-1.618312895298004150e-01,-9.251667857170104980e-01,-2.397282123565673828e+00,1.173814415931701660e+00,1.077323436737060547e+00
2.147097587585449219e-01,-1.226083636283874512e-01,-9.362165927886962891e-01,-2.352180242538452148e+00,1.229274392127990723e+00,1.177110671997070312e+00
2.402386665344238281e-01,-4.880660772323608398e-02,-9.545337557792663574e-01,-2.354347705841064453e+00,1.319115877151489258e+00,1.036425113677978516e+00
1.150274276733398438e-01,-7.924333214759826660e-02,-9.736050963401794434e-01,-2.359249353408813477e+00,1.307218670845031738e+00,1.105223178863525391e+00
7.444238662719726562e-02,-5.410021543502807617e-02,-1.056609869003295898e+00,-2.301329135894775391e+00,1.308001756668090820e+00,1.104999065399169922e+00
8.816528320312500000e-02,-1.063891053199768066e-01,-1.025031089782714844e+00,-2.406431913375854492e+00,1.342830777168273926e+00,9.744653701782226562e-01
1.953840255737304688e-02,-1.148716211318969727e-01,-1.192231178283691406e+00,-2.330427408218383789e+00,1.268430233001708984e+00,9.712691307067871094e-01
-1.292223930358886719e-01,-1.796628236770629883e-01,-1.215030312538146973e+00,-2.340389966964721680e+00,1.277700781822204590e+00,1.157281875610351562e+00
-1.176218986511230469e-01,-1.707186102867126465e-01,-1.292187333106994629e+00,-2.232398986816406250e+00,1.257379055023193359e+00,1.234057903289794922e+00
-1.510088443756103516e-01,-1.668045520782470703e-01,-1.344473958015441895e+00,-2.172675609588623047e+00,1.274330615997314453e+00,1.123394966125488281e+00
-2.019183635711669922e-01,-1.319282054901123047e-01,-1.390030264854431152e+00,-2.178107261657714844e+00,1.303368806838989258e+00,9.287772178649902344e-01
-1.148862838745117188e-01,-5.474483966827392578e-02,-1.407209753990173340e+00,-2.095211982727050781e+00,1.350013613700866699e+00,9.310135841369628906e-01
-2.967400550842285156e-01,-1.792798638343811035e-01,-1.362503886222839355e+00,-2.174628496170043945e+00,1.367421030998229980e+00,7.924828529357910156e-01
-4.406487941741943359e-01,-1.401078104972839355e-01,-1.484530687332153320e+00,-2.146995544433593750e+00,1.399204730987548828e+00,7.742524147033691406e-01
-6.958241462707519531e-01,-3.287787437438964844e-01,-1.447563886642456055e+00,-2.116184234619140625e+00,1.410067319869995117e+00,6.548657417297363281e-01
-6.673676967620849609e-01,-3.064491152763366699e-01,-1.465066075325012207e+00,-2.017522811889648438e+00,1.424573183059692383e+00,6.028161048889160156e-01
-7.618358135223388672e-01,-3.159982562065124512e-01,-1.502505779266357422e+00,-1.966419696807861328e+00,1.468271493911743164e+00,5.696625709533691406e-01
-8.337910175323486328e-01,-1.408325433731079102e-01,-1.697577714920043945e+00,-1.812141060829162598e+00,1.523388028144836426e+00,5.384926795959472656e-01
-9.622218608856201172e-01,-5.833935737609863281e-02,-1.834670543670654297e+00,-1.634005665779113770e+00,1.593019723892211914e+00,5.748019218444824219e-01
-1.048359870910644531e+00,-5.808293819427490234e-03,-1.857143282890319824e+00,-1.611646533012390137e+00,1.626509428024291992e+00,3.157811164855957031e-01
-1.287354826927185059e+00,-1.606092453002929688e-01,-1.856729745864868164e+00,-1.579923510551452637e+00,1.743462204933166504e+00,3.790402412414550781e-01
-1.368546247482299805e+00,-3.714040517807006836e-01,-1.584372520446777344e+00,-1.868699193000793457e+00,1.811225533485412598e+00,4.059176445007324219e-01
-1.047376632690429688e+00,-3.108001351356506348e-01,-1.678414463996887207e+00,-1.694150328636169434e+00,1.744577169418334961e+00,6.139712333679199219e-01
-9.644293785095214844e-01,-2.759169936180114746e-01,-1.763479232788085938e+00,-1.718419432640075684e+00,1.742761135101318359e+00,6.932907104492187500e-01
-7.792415618896484375e-01,-3.223871588706970215e-01,-1.617790341377258301e+00,-1.869096398353576660e+00,1.734422206878662109e+00,6.629419326782226562e-01
-9.053664207458496094e-01,-3.576138615608215332e-01,-1.662397146224975586e+00,-1.769478201866149902e+00,1.752573490142822266e+00,5.051674842834472656e-01
-1.181413531303405762e+00,-2.358378171920776367e-01,-1.782769799232482910e+00,-1.619854927062988281e+00,1.938917756080627441e+00,5.061535835266113281e-01
-1.286675333976745605e+00,-2.862605452537536621e-01,-1.762952089309692383e+00,-1.791974902153015137e+00,2.002133607864379883e+00,3.494715690612792969e-01
-1.323884963989257812e+00,-3.538798689842224121e-01,-1.749638915061950684e+00,-1.765777945518493652e+00,2.043705940246582031e+00,3.570690155029296875e-01
-1.346375346183776855e+00,-3.387123346328735352e-01,-1.862506628036499023e+00,-1.639566779136657715e+00,2.047478437423706055e+00,2.346730232238769531e-01
-1.738506436347961426e+00,-3.114196658134460449e-01,-1.927727937698364258e+00,-1.700726866722106934e+00,2.225486516952514648e+00,-2.167971134185791016e-01
