0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.679491043090820312e-02,-2.463551759719848633e-01,-1.040061831474304199e+00,-2.406931400299072266e+00,1.150134682655334473e+00,9.734554290771484375e-01
1.701226234436035156e-01,-2.878085970878601074e-01,-8.849283456802368164e-01,-2.561172962188720703e+00,1.029538631439208984e+00,1.060927867889404297e+00
2.141366004943847656e-01,-2.145910561084747314e-01,-1.040932178497314453e+00,-2.493952274322509766e+00,9.932127594947814941e-01,1.090252399444580078e+00
2.082076072692871094e-01,-1.614034771919250488e-01,-1.089047193527221680e+00,-2.343878984451293945e+00,1.034607768058776855e+00,1.018007755279541016e+00
1.601157188415527344e-01,-1.457754373550415039e-01,-1.162098169326782227e+00,-2.284316539764404297e+00,1.042093873023986816e+00,1.013793468475341797e+00
1.912555694580078125e-01,-2.582970261573791504e-01,-1.090266466140747070e+00,-2.396108150482177734e+00,1.051461935043334961e+00,1.261505603790283203e+00
3.075733184814453125e-01,-4.074908196926116943e-01,-7.712020874023437500e-01,-2.616651773452758789e+00,1.181314945220947266e+00,1.410575866699218750e+00
2.774434089660644531e-01,-1.513182520866394043e-01,-1.088790655136108398e+00,-2.317014932632446289e+00,1.197386980056762695e+00,1.267002105712890625e+00
2.630248069763183594e-01,-1.355531215667724609e-01,-1.089122891426086426e+00,-2.411680221557617188e+00,1.268987774848937988e+00,1.231114387512207031e+00
1.947627067565917969e-01,-2.254726290702819824e-01,-1.085694313049316406e+00,-2.408235549926757812e+00,1.260310053825378418e+00,1.020023822784423828e+00
1.453614234924316406e-01,-2.129276990890502930e-01,-1.155202150344848633e+00,-2.349610805511474609e+00,1.268381357192993164e+00,1.014514446258544922e+00
1.904234886169433594e-01,-1.401582956314086914e-01,-1.297756195068359375e+00,-2.271553516387939453e+00,1.253869414329528809e+00,9.614062309265136719e-01
1.398205757141113281e-01,-1.346188187599182129e-01,-1.357236266136169434e+00,-2.215734481811523438e+00,1.263006925582885742e+00,9.552941322326660156e-01
1.031045913696289062e-01,-1.855113506317138672e-01,-1.276256084442138672e+00,-2.263148069381713867e+00,1.312143087387084961e+00,8.296027183532714844e-01
1.524138450622558594e-01,-2.821205258369445801e-01,-1.183136224746704102e+00,-2.425195455551147461e+00,1.358355283737182617e+00,8.534102439880371094e-01
1.632385253906250000e-01,-2.682669758796691895e-01,-1.284388542175292969e+00,-2.360769033432006836e+00,1.352155804634094238e+00,1.002534389495849609e+00
2.107768058776855469e-01,-3.483299016952514648e-01,-1.153676390647888184e+00,-2.358216285705566406e+00,1.373580574989318848e+00,9.948372840881347656e-01
1.695609092712402344e-01,-4.449374675750732422e-01,-1.169509053230285645e+00,-2.389089345932006836e+00,1.337617278099060059e+00,1.003257274627685547e+00
-5.422258377075195312e-02,-4.341315031051635742e-01,-1.259244918823242188e+00,-2.339020252227783203e+00,1.440572857856750488e+00,1.038420200347900391e+00
2.555418014526367188e-02,-3.310815095901489258e-01,-1.315694093704223633e+00,-2.192892074584960938e+00,1.446558952331542969e+00,1.031498432159423828e+00
-4.009771347045898438e-02,-3.924942016601562500e-01,-1.405651330947875977e+00,-2.178416013717651367e+00,1.422270417213439941e+00,1.101619243621826172e+00
6.382131576538085938e-02,-3.687458038330078125e-01,-1.403454661369323730e+00,-2.177209854125976562e+00,1.443864822387695312e+00,1.251941204071044922e+00
-2.196903228759765625e-01,-2.932141423225402832e-01,-1.516501426696777344e+00,-2.013405561447143555e+00,1.571521520614624023e+00,1.188257694244384766e+00
-4.259252548217773438e-01,-3.470083475112915039e-01,-1.569468259811401367e+00,-1.984724760055541992e+00,1.627487897872924805e+00,1.035200595855712891e+00
-4.101417064666748047e-01,-3.541758060455322266e-01,-1.572791457176208496e+00,-1.839134812355041504e+00,1.616250514984130859e+00,1.040487766265869141e+00
-5.268881320953369141e-01,-3.730983734130859375e-01,-1.604053258895874023e+00,-1.792416572570800781e+00,1.678627967834472656e+00,9.952473640441894531e-01
-7.031497955322265625e-01,-4.416160583496093750e-01,-1.656641483306884766e+00,-1.754597663879394531e+00,1.761581540107727051e+00,1.063533306121826172e+00
-1.394577026367187500e+00,-4.371075034141540527e-01,-1.696773886680603027e+00,-1.777100801467895508e+00,2.101049900054931641e+00,6.275830268859863281e-01
-1.616288661956787109e+00,-4.487971663475036621e-01,-1.707959890365600586e+00,-1.727508664131164551e+00,2.235033035278320312e+00,6.710057258605957031e-01
-1.830649137496948242e+00,-4.655807018280029297e-01,-1.685935378074645996e+00,-1.843935608863830566e+00,2.357234001159667969e+00,5.039315223693847656e-01
-1.651860833168029785e+00,-2.456927895545959473e-01,-1.959952831268310547e+00,-1.392089366912841797e+00,2.336470127105712891e+00,8.228478431701660156e-01
-1.621185064315795898e+00,-1.899582147598266602e-01,-2.005091428756713867e+00,-1.454284667968750000e+00,2.361371278762817383e+00,7.155919075012207031e-01
-2.007846832275390625e+00,-8.036851882934570312e-02,-2.127286434173583984e+00,-1.504916310310363770e+00,2.550045013427734375e+00,7.187685966491699219e-01
-1.974028348922729492e+00,-6.240808963775634766e-02,-2.073291778564453125e+00,-1.629444241523742676e+00,2.514694929122924805e+00,8.295912742614746094e-01
-1.965760827064514160e+00,-2.230619192123413086e-01,-2.019887208938598633e+00,-1.677601099014282227e+00,2.616683244705200195e+00,6.978383064270019531e-01
-2.125191688537597656e+00,-9.736466407775878906e-02,-2.035516023635864258e+00,-1.466406822204589844e+00,2.677445411682128906e+00,8.127193450927734375e-01
-2.339048385620117188e+00,-9.428077936172485352e-02,-2.023550510406494141e+00,-1.778665423393249512e+00,2.833691120147705078e+00,2.509026527404785156e-01
