0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,-1.570796370506286621e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.319173812866210938e+00,-1.748493432998657227e+00,-5.935031175613403320e-01,-2.101797103881835938e+00,1.947092533111572266e+00,-1.513673663139343262e+00
-2.236933708190917969e+00,-1.865018248558044434e+00,-4.441210329532623291e-01,-2.104486465454101562e+00,1.924059271812438965e+00,-1.429158329963684082e+00
-2.209154367446899414e+00,-1.782981157302856445e+00,-6.826005578041076660e-01,-1.938393473625183105e+00,1.915754556655883789e+00,-1.400947451591491699e+00
-2.306937694549560547e+00,-1.684733867645263672e+00,-8.930465579032897949e-01,-1.860688924789428711e+00,2.155904054641723633e+00,-1.406885743141174316e+00
-2.356482267379760742e+00,-1.795790314674377441e+00,-7.850041985511779785e-01,-2.005526542663574219e+00,2.212603569030761719e+00,-1.704853415489196777e+00
-2.460071802139282227e+00,-1.558984279632568359e+00,-1.245256185531616211e+00,-1.579728126525878906e+00,2.391665458679199219e+00,-1.614235401153564453e+00
-2.412748575210571289e+00,-1.511297106742858887e+00,-1.205251693725585938e+00,-1.649848341941833496e+00,2.288861513137817383e+00,-1.300465583801269531e+00
-2.500444173812866211e+00,-1.748240947723388672e+00,-8.264511823654174805e-01,-2.176261425018310547e+00,2.358140468597412109e+00,-1.606052994728088379e+00
-2.555061817169189453e+00,-1.831171989440917969e+00,-7.654435634613037109e-01,-2.392225980758666992e+00,2.438786983489990234e+00,-1.777008771896362305e+00
-2.492021560668945312e+00,-1.931303024291992188e+00,-5.007020235061645508e-01,-2.547022581100463867e+00,2.267010927200317383e+00,-1.586523413658142090e+00
-2.454103946685791016e+00,-1.613175988197326660e+00,-8.832877874374389648e-01,-2.124956130981445312e+00,2.217862606048583984e+00,-1.234498620033264160e+00
-2.427680015563964844e+00,-1.905571579933166504e+00,-3.587732017040252686e-01,-2.581645727157592773e+00,2.092737197875976562e+00,-1.306735873222351074e+00
-2.543760299682617188e+00,-1.725762367248535156e+00,-7.949234843254089355e-01,-2.402532577514648438e+00,2.283003330230712891e+00,-1.500356078147888184e+00
-2.451968431472778320e+00,-1.753516435623168945e+00,-5.853589773178100586e-01,-2.475307703018188477e+00,2.099228858947753906e+00,-1.243311762809753418e+00
-2.284987449645996094e+00,-1.582423925399780273e+00,-7.526034116744995117e-01,-2.284889221191406250e+00,1.923912167549133301e+00,-9.230372905731201172e-01
-2.213317632675170898e+00,-1.534292221069335938e+00,-7.580804824829101562e-01,-2.265993356704711914e+00,1.783969402313232422e+00,-9.529273509979248047e-01
-2.298190593719482422e+00,-1.454250335693359375e+00,-9.728161692619323730e-01,-2.175360441207885742e+00,2.003689765930175781e+00,-1.075759887695312500e+00
-2.334316730499267578e+00,-1.396086692810058594e+00,-9.894941449165344238e-01,-2.114313364028930664e+00,1.906507015228271484e+00,-1.206858277320861816e+00
-2.373528718948364258e+00,-1.348228454589843750e+00,-1.159965991973876953e+00,-2.069218635559082031e+00,2.115224361419677734e+00,-1.272251486778259277e+00
-2.490631818771362305e+00,-1.414667606353759766e+00,-9.915334582328796387e-01,-2.258749485015869141e+00,2.102383136749267578e+00,-1.313080787658691406e+00
-2.250891685485839844e+00,-1.275198578834533691e+00,-1.127730846405029297e+00,-2.108852386474609375e+00,1.971625804901123047e+00,-8.526906967163085938e-01
-2.158562421798706055e+00,-1.250630378723144531e+00,-1.168541193008422852e+00,-2.076732158660888672e+00,2.017773866653442383e+00,-7.678503990173339844e-01
-2.059049367904663086e+00,-1.288012623786926270e+00,-1.131092309951782227e+00,-2.109756708145141602e+00,2.064186811447143555e+00,-6.480584144592285156e-01
-1.836111307144165039e+00,-1.197625160217285156e+00,-1.213997602462768555e+00,-1.967433333396911621e+00,1.866370558738708496e+00,-5.340492725372314453e-01
-1.989345908164978027e+00,-1.207738399505615234e+00,-1.198164701461791992e+00,-2.047553062438964844e+00,2.031355857849121094e+00,-4.841222763061523438e-01
-1.966880083084106445e+00,-1.307715415954589844e+00,-1.072049617767333984e+00,-2.181267738342285156e+00,2.097506523132324219e+00,-3.499660491943359375e-01
-2.031533241271972656e+00,-1.147432804107666016e+00,-1.221859455108642578e+00,-2.058177471160888672e+00,2.085067033767700195e+00,-3.487710952758789062e-01
-2.110257387161254883e+00,-1.153554439544677734e+00,-1.261857271194458008e+00,-2.090515851974487305e+00,2.183524608612060547e+00,-4.777734279632568359e-01
-1.942739009857177734e+00,-1.229103803634643555e+00,-1.189503550529479980e+00,-2.136010646820068359e+00,2.081653118133544922e+00,-4.473998546600341797e-01
-1.766093492507934570e+00,-1.230581045150756836e+00,-1.124005317687988281e+00,-2.229702949523925781e+00,1.905609965324401855e+00,-1.178374290466308594e-01
-1.786105871200561523e+00,-1.297337412834167480e+00,-9.973523616790771484e-01,-2.375284671783447266e+00,1.923724055290222168e+00,-7.428979873657226562e-02
-1.838530063629150391e+00,-1.228831171989440918e+00,-1.026855826377868652e+00,-2.376231670379638672e+00,1.955225110054016113e+00,-2.855181694030761719e-02
-1.771013617515563965e+00,-1.190318346023559570e+00,-1.058170318603515625e+00,-2.340881824493408203e+00,1.944315314292907715e+00,8.634233474731445312e-02
-1.690076708793640137e+00,-1.152602434158325195e+00,-1.087890744209289551e+00,-2.303218364715576172e+00,1.926746606826782227e+00,2.141890525817871094e-01
-1.622823476791381836e+00,-1.335853934288024902e+00,-8.477938771247863770e-01,-2.461323261260986328e+00,1.947013616561889648e+00,4.014210700988769531e-01
-1.627648830413818359e+00,-1.318180322647094727e+00,-9.775608181953430176e-01,-2.366329669952392578e+00,1.995182871818542480e+00,3.720579147338867188e-01
-1.839513301849365234e+00,-1.236062526702880859e+00,-1.229894638061523438e+00,-2.238675355911254883e+00,2.211858034133911133e+00,3.142189979553222656e-01
-1.901458501815795898e+00,-1.164803028106689453e+00,-1.265826582908630371e+00,-2.244474172592163086e+00,2.253698587417602539e+00,3.813428878784179688e-01
-1.931514501571655273e+00,-1.081964612007141113e+00,-1.300919771194458008e+00,-2.120834827423095703e+00,2.322464466094970703e+00,4.523291587829589844e-01
