idx,R_Ek_E,t_Ek_E,V
1,-0.3714001428530284,0.8196561754350256,0.4361486993675176,-0.6902727824694949,-0.5579204179556341,0.4607041274072024,0.6209552477196497,-0.12995599755085271,0.7729980718151833,-0.4224963743054709,-0.4571642909155027,0.8422736187455728,0.4370137154863881,0.45973137560999344,0.7730886590531033
2,-0.1718025093448815,0.834898639019227,0.5229035860908255,-0.6988436572681679,-0.4774019511133921,0.5326395777344927,0.6943352507822529,-0.27391903847116916,0.6654824715078355,-0.37214586402434174,-0.42289291873019125,0.8316878985169728,0.5228434970479453,0.5326851509759872,0.6654932062195412
3,-0.20932632423184191,0.7936257085705429,0.571262395646248,-0.6013424988397106,-0.5651536832938611,0.5647906810036752,0.7710834514323327,-0.22529879927617638,0.5955424098852364,-0.41165506481598335,-0.4076044296161276,0.9836113674703177,0.5721132962509017,0.5641240309842683,0.5953574169513538
4,-0.2111244715360281,0.7590166571534153,0.615889739874182,-0.5960998981647503,-0.5993404036666636,0.5342808174926882,0.7746556453848428,-0.2543320559747338,0.5789851780288143,-0.43896249270293464,-0.41749327477366854,0.9869458247128368,0.6166956793323906,0.5336323898387767,0.5787252470799223
5,-0.3257952381014317,0.8009309414956353,0.502361513041502,-0.5826647209218572,-0.5885446683396266,0.5604614138029964,0.7445530779088123,-0.11011267104159621,0.6584192538592712,-0.3954805842305904,-0.4694930547403521,0.8442567076448304,0.5031664350142608,0.5599145128265808,0.6582699119671295
